station_id,hour,dayOfWeek,isHolidays,isWeekend,velosReels,Erreur absolue,velosPredits
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,22,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,23,0,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,0,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,1,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,2,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,3,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,4,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,5,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,6,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,7,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,2.0,0.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,8,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,9,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
041,10,1,0,0,1.0,1.0,2
